latitude,longitude,building_type,disaster_type,time_since_disaster,sensor_temp,sensor_smoke,motion_detected,survivor_zone
20.914435076370914,91.57856510856038,2,4,20,68.19301363264464,7.289975375772436,0,1
12.26394987231374,103.85218077848904,2,4,26,64.04504780481744,3.769765502791005,1,1
42.729471080369244,110.9696434867345,4,1,54,20.694172719454695,5.0018974758512265,0,1
11.121074985801531,111.02322107618855,2,1,10,10.458790266020063,3.9774575389749733,0,2
34.14281849035734,97.64014713557782,3,1,57,34.74092185982858,7.043150748667198,1,1
39.3868443059675,101.88933234234068,1,4,60,51.17897548625351,3.3588185396175696,1,1
41.06238549944858,80.02501181433523,2,1,45,11.681547291945888,6.749136525213774,1,1
17.738834342525504,83.69686707931456,4,4,19,61.276902832139214,6.39400575398727,0,1
43.18214559314211,111.57799245443675,2,1,56,61.618969028929556,6.273314142567289,1,1
14.746967948990513,111.84131165947883,2,2,38,57.683728850402446,4.115258236933589,0,1
26.789162780284386,95.683611377888,4,4,60,58.844867397306324,1.4118836399224843,0,1
27.36339237202252,114.77540173422729,1,3,10,19.45782768814026,9.301521079200006,1,2
39.42296414980392,79.80639848946768,3,4,15,25.557378357449736,0.6766734377113381,1,1
31.270505243461905,108.75944564076826,1,2,70,55.1418681417081,7.033631133670387,0,1
38.74444232631165,114.40541847687543,4,1,57,43.105568386280446,5.3550732883563015,1,1
16.539092140170844,96.32312035787142,2,3,53,54.559159515209096,1.4949118802179961,0,1
11.053612848989083,75.45303972291455,3,2,9,79.03029434020735,6.206526392505122,1,1
20.512990618689216,84.98065958679625,2,4,51,23.91015035622537,8.087777774002657,1,1
15.54590014984412,99.30782305680876,4,4,39,42.74082178542095,2.2117958358115652,0,1
46.4717183138563,82.5338769687758,1,1,10,47.93082024415152,1.4603387753761266,0,1
19.00898447832016,84.23532661844573,1,3,21,42.391990527550256,4.604473059189788,1,2
14.36720168094598,85.98104738444766,2,2,17,39.99368748139709,9.73724531587329,0,1
10.649427003477356,66.83172142388368,3,4,52,48.104016317239136,6.193373931379234,1,1
33.97482409407725,114.99203256607419,1,1,8,77.50974851363625,8.899304196496196,0,1
25.974658463706728,116.36998174413233,2,1,57,54.592707895093646,7.244275518791591,0,1
16.947833945637125,88.9332428399678,1,4,70,12.563168042704485,1.9986456601136926,1,1
21.35280504420452,96.4934083138995,1,4,50,15.217546778229757,2.80203517535639,0,1
39.16641643251273,102.15526064670692,2,2,35,21.847527373739826,1.8177440177011994,1,1
19.357101496037995,106.38867573321485,4,3,46,36.211560725833706,6.616739231455467,1,1
39.96587875136309,118.17591733124965,2,1,13,28.47806133181102,4.424562948253286,0,1
48.94226586279358,112.9959374338521,2,4,47,65.8708410415577,7.436655278577201,1,1
29.922935355005528,81.21282598609591,1,3,28,51.87827154073035,4.158559835809631,1,2
30.183057395939528,73.81210959387293,4,3,32,77.00605519930726,2.4584355796561708,0,1
11.955313336466551,63.02591447349021,3,2,41,45.71281772305524,3.1305653577968706,1,1
49.39080227816955,92.31431710541625,2,1,7,72.85022800441917,1.6636053173782728,0,1
37.20836656540158,102.37175679489354,2,4,32,38.70472236744776,3.1710765157221488,0,1
26.306659345464496,69.48538560251448,4,1,3,58.38217293614449,3.268761147144723,0,1
47.125207289469365,68.2632735635171,2,1,22,30.218398242532093,2.97001068919207,1,1
14.665429253953466,88.01881227822273,3,2,32,26.055511920561536,9.117608054375903,1,1
13.39947031434155,84.86204438519275,2,4,58,31.862021618039318,6.892428089633546,1,1
43.01205086921613,91.90063842386922,3,2,38,25.653046400730336,6.616623980394728,1,1
16.30712565799938,81.48726399536038,3,2,50,26.50087022131198,9.679716380228994,1,1
10.227664961966884,111.9644967974084,3,4,71,56.08142163523138,2.626708754394392,0,1
36.63000162221398,116.34001484935891,2,1,71,37.230833614493235,4.35624447227621,1,1
25.73096118392779,117.91001139753489,1,4,66,66.81119744883748,6.523332226927117,0,1
28.89116696353443,102.68320397028802,1,1,17,43.142338455586525,6.272970628924375,0,1
34.91900583476017,74.89701611193213,1,1,55,36.43928572641076,9.928586685114125,1,1
17.53129645444476,63.128175416069716,2,3,65,21.597531274768464,1.4925594882449056,0,1
49.88371402314255,94.13607021781002,3,1,46,57.415901352040215,4.725718963972919,1,1
42.19953301078106,115.64056831632799,2,3,33,22.31678735802624,7.2090463512493255,0,2
18.527178445300972,94.11590223316551,4,4,51,27.66412027193066,2.4511826496540037,1,1
18.218168872480053,96.92421747936473,3,2,56,41.98591886967256,9.344980602646624,1,1
47.50697156207221,84.54401284213915,2,1,9,10.659115375327042,0.8323955198618638,0,2
21.991445548910306,95.21527285387059,3,1,7,57.8257306878199,2.2805330539679023,1,1
18.00453066099621,110.85517007163206,1,2,59,19.551307137351625,7.342703613943483,0,1
25.851391119845815,83.56555763723561,1,4,65,61.399680478545605,7.207882072689272,1,1
14.274941345639306,89.7075219362772,1,1,48,47.53342333946671,7.693391637529875,0,1
48.42369015239259,86.87233921100858,2,3,6,26.609804481409096,4.969754388502317,0,2
12.018943260433073,90.67698583756257,1,2,63,19.95619550239133,6.863900997468403,0,1
45.71410838430458,119.47113296450628,2,3,12,49.99947552017439,4.4535359876145675,0,2
15.231722279132235,68.07788744730787,2,2,62,36.31350103121707,1.0112701120085688,0,1
39.94020384598272,88.77207352944663,3,4,39,62.00786170051027,3.264806093824657,1,1
19.072220297576045,112.76425900357195,1,4,8,39.000144506111816,0.5087960297757943,1,2
19.68168589962479,84.33118046570574,2,1,54,52.94119652269232,2.901535710726686,1,1
46.72605287889453,92.86772425639214,2,4,71,13.506780477595782,9.231428375411877,1,1
10.296518772477818,60.01390311798696,2,3,27,22.57917640506716,2.0286574541731084,1,2
35.16262611405979,80.44612696246953,1,4,71,30.233164273928274,4.520686531081731,0,1
49.35143991936706,60.539177214206234,1,2,47,65.5595605726711,3.5430901570547437,1,1
23.949050335621685,98.63222023540172,2,2,61,26.06696652593383,8.512418265609904,0,1
22.464662762769493,76.50792715688861,3,3,18,43.512252554080725,5.8725853739060785,0,1
31.485833200076296,91.1766936606106,1,2,16,26.83486621047836,7.8004033721133545,0,2
37.98709319307045,67.71670763730914,1,4,51,49.06076053182556,1.0226774537316696,0,1
31.919520605358013,116.52028011825911,1,4,22,30.71304595235047,0.6627294607014034,1,2
11.159250711870833,99.66748273848759,3,2,45,43.9389603925184,0.3529530660205371,1,1
44.25122428475201,75.39440182795182,4,1,16,57.36281028176624,1.5970019334401298,1,1
14.424901482575061,111.41842419440276,4,4,15,76.63126376983152,5.05392276533154,1,1
22.730026640881164,83.77995891088564,3,4,14,39.33572771417548,3.4768690295099636,1,1
31.47575718140946,94.01164886771224,1,1,46,59.81627132249436,1.2342919767785698,0,1
21.932134200769944,97.06526523070644,3,4,2,77.92095248577644,6.969047782976125,1,1
15.723176484527173,80.34556144141612,4,3,22,65.01208482393837,2.297286964774099,1,1
16.547596621213344,67.52338838268761,2,1,13,20.71802555392545,0.0414978263170529,0,1
43.6368334274638,87.62486532726327,4,1,43,57.796101455873384,3.296570292007507,1,1
36.19380334052831,76.36623898107995,3,3,33,61.45980590096685,6.284888399575319,1,1
24.77652021230861,74.66251817473753,4,2,35,23.860597789302503,7.518420690184966,1,1
49.61582936704893,102.72621121267612,3,4,6,75.58066544558136,9.03452741225703,1,1
41.69928228314648,89.52808384195613,3,3,69,26.449473223037025,3.663155142700054,1,1
39.03901237641773,113.10929234466796,3,3,42,76.12154424297505,7.997049242169676,0,1
45.234488296767054,77.36193952068577,1,1,2,25.26142980170267,6.183187576763089,1,2
18.949921308582628,95.9081518289655,1,3,15,27.925392635515195,8.991181440435877,0,2
13.585949601966444,72.77688569751548,3,4,44,34.133325797519376,6.427965143020003,1,1
40.7494177532559,72.89789160068872,3,1,71,10.726766184446474,4.7043573580952085,0,1
22.424018719732448,69.36426826370297,3,1,61,69.96968879835762,7.106668340005539,1,1
36.27934358964718,117.3967928496892,1,2,54,33.30449055446661,3.478462050630715,0,1
37.818235938173714,96.60782824056851,1,3,21,42.838708167286505,7.067883799775859,1,2
21.857805876994654,87.72380184987082,3,1,62,56.10548322010531,7.947320271389218,1,1
36.9141694165569,119.395169667992,4,1,56,79.37459887097229,6.211616970879251,0,0
20.36323603956326,114.02106544185676,4,2,65,28.23047956650567,0.6692856113669288,0,1
35.46432831132189,63.319993511769596,3,1,8,22.37956883164299,1.9341343101758324,1,1
22.781433221784756,85.36386000027397,2,1,10,73.0311839820547,6.55653004531361,1,1
22.295598706873662,90.04713333465179,2,2,33,31.893498437238353,1.1078787824958491,1,1
29.580901740759202,86.87738865551113,1,1,30,32.76847565963653,1.9480432712086704,1,2
20.879753155962085,76.1869704341575,3,3,56,51.75733133081369,2.2894921033015714,1,1
18.49671519419526,62.28776310809264,4,2,37,26.892322649864077,5.67637147672569,1,1
47.11084897490284,97.51656375732676,1,3,71,79.50616649594373,6.651441568915377,1,1
29.2802042661125,63.517364214866646,1,2,10,16.000855786009865,1.2061220473232082,0,2
39.240300586979345,77.78059971120474,1,4,58,38.352381205896165,4.063542160352275,1,1
14.155491601819318,113.2646397898805,2,3,19,20.260833937603856,3.4355229692436664,1,2
47.97970269988455,104.46622685248724,3,3,52,43.40675847082717,9.612215347201026,0,1
19.36321554708098,70.99386849917211,1,2,1,45.01439345149764,6.609518723255155,1,2
49.46529690238844,102.48979852552003,4,3,31,12.545994128436952,5.916460173339729,1,1
48.37149931123635,91.51365631525142,4,4,10,16.47057857661938,2.4202496582923883,0,1
24.181805661992012,93.16993941472259,2,3,2,66.60558191049628,4.8729489563049935,1,2
14.036497718514326,101.05182540647527,1,2,14,22.5703170032649,7.788585446633796,0,2
29.432643399285663,112.95051783413706,3,2,13,16.53113443648704,5.177974713334589,1,2
21.811265464068732,68.77591987919118,3,3,21,44.60944578962018,3.633218990643644,1,1
25.08342605857994,101.78601524016133,3,2,70,47.99260489565452,6.14918252353459,1,1
29.137363451628886,101.61195626072478,3,1,45,70.23196125121711,2.9174935882073214,0,1
42.35542712532944,75.47097073286476,1,3,13,69.06105634427416,1.7612419453713934,0,2
18.877100499427403,62.69292014028581,4,2,58,59.88674869731548,2.9131234038489495,1,1
33.944702646648416,93.57171448563895,4,4,33,26.675336521152502,8.848770963716769,1,1
48.052601064017864,116.17229034021298,1,3,7,69.29765688667712,0.6874368175267898,0,2
11.706009527242816,103.48545977507555,3,4,45,68.83524690938648,5.171879031819745,1,1
32.62409615773102,92.57183564867097,1,2,23,17.89216363179302,5.306213235161734,1,2
18.74926719196152,113.31573695717319,1,3,47,52.46397256028909,0.4364607113094998,1,1
12.151387667616866,96.7459747927904,3,2,39,23.005402269209895,3.517474966622285,1,1
30.145813940488317,111.72232619015836,4,1,31,16.13056755833555,0.8706703925028436,1,1
25.373273823572614,101.1117822377976,4,4,56,11.203665297158912,1.3174671190582665,0,1
40.57325523696337,70.73263407094423,4,1,24,74.78309250637321,9.057250333441383,1,1
25.361946958269424,97.87093151278751,4,4,16,50.12079803357653,2.3499041704335144,1,1
22.842876426503228,90.14975816103176,3,4,34,52.22616820119684,5.25048567023164,0,1
45.45011297267128,65.28600150380956,3,1,46,15.371322275741097,7.994447287553634,1,1
29.87766313024303,115.82487515946187,1,1,58,75.98799740288985,7.496534324951741,1,1
19.851658844293073,76.24340252979921,4,3,37,36.02264587173798,8.311416149768839,0,1
35.43068721567876,72.29774183780698,4,1,35,21.181943652641003,3.4723316577585672,1,1
16.65929584425147,114.00607084689372,1,2,1,62.82352645822733,7.403129667142107,1,2
13.4347451699646,85.13930525886269,1,3,40,54.49211952151502,1.8281727246080792,1,2
26.42166377120254,109.86402758406948,1,1,11,39.615761980675494,3.7223106356744404,0,1
46.04880236206203,110.5277807757331,4,3,50,44.66954161617483,3.705765986764389,0,1
45.014686570289086,94.76576795902045,1,4,5,53.96774777898056,6.5299515661532705,0,2
30.95831610337758,86.89733184449318,2,4,67,77.60669749914591,9.446366676180652,0,1
25.77091177005578,92.5859145443147,4,4,30,41.246772339978214,0.8959636203161747,1,1
23.392377687458268,76.35157059369749,4,1,35,31.648848991813647,4.597201392126582,0,1
28.34845394055926,105.5305719247618,1,2,48,25.223548751252686,8.445940279900983,1,2
47.02671926967969,63.91076710470319,4,1,54,28.759543646554075,0.9597255510447844,1,1
42.15626171571444,90.3583962065427,3,1,52,69.30928905650951,8.249492017468592,0,1
42.61495309424892,101.60416452930389,3,2,23,44.99914713318337,9.954263542419131,0,1
43.49459454560291,84.24954246459492,4,2,50,65.05084529044866,8.170093347531713,1,1
30.59365554468462,106.79366114195588,4,4,4,46.844931710176205,5.488938804777176,0,1
44.54899471052836,112.08047133317737,3,1,32,27.881011739407636,1.8942986776434256,1,1
14.364710602238668,79.30848963623758,4,4,37,35.640362455129946,8.624161810460206,0,1
35.212842623949385,72.59123790035423,4,3,55,59.3802936987447,7.255376838570864,0,1
18.595730873206037,106.74548089085428,3,2,61,14.897992800315864,8.146061591690575,0,1
49.47278716213294,119.21103663394811,4,2,41,10.65373158957047,6.706010762373296,0,1
46.84988615122387,88.71930687914374,3,3,9,62.289798696553454,0.6665513441901472,1,1
12.235138852033373,97.42858198980706,3,3,54,47.74006956299069,8.158743783094687,0,1
31.89092368194897,69.0441203990928,1,1,12,54.22503929131018,6.752790452948531,1,2
33.97585313309342,83.00611804846635,2,3,6,32.626176897238075,9.408950116150558,0,2
29.347064517594895,64.01315752516052,3,1,16,22.131360550180965,5.058676655148757,0,1
46.46028549958204,118.63286341520896,3,1,40,13.888539662988155,1.2949424545539245,1,1
17.039123485528695,71.99109518110478,2,3,28,79.82249252134407,7.390896329409095,1,1
32.54080646759259,113.354311269069,1,4,64,15.494913067835796,0.9189263563862671,1,1
33.340314337640216,117.83259778913909,2,1,45,55.50365535189088,4.654634667286567,0,1
31.749539931102063,94.29080052102475,4,4,43,23.622940734722782,2.784163403491572,0,1
25.838455608739448,63.544849298803726,3,1,18,62.13535513625976,8.68678288972196,0,1
27.89119857508751,80.24542099335707,1,1,35,68.1991592976452,4.287718167651903,0,1
32.5357408416919,74.83973310584126,1,3,41,78.73575900146939,5.64499016347186,1,1
37.07073677361048,90.44434661034667,3,2,61,46.26085066505043,5.471031459819225,0,1
39.86330922742049,77.78202971048458,4,4,58,75.05246617091916,6.046280673223006,0,0
37.70717396440911,79.35025120284752,2,3,65,44.311697773024086,1.4969999524014521,1,1
10.172519298982547,60.35529940745758,2,1,12,23.327906023569696,1.0388959136073184,1,2
44.25182788505202,62.08833419141298,4,1,2,77.57848571522554,4.433715025559234,0,1
21.577118977026753,79.26279310100068,3,1,46,75.29422935141746,2.795137743282802,0,1
29.7770657828535,75.42525675092732,2,4,55,61.28761977019117,5.178465799453683,0,1
11.791876150502345,75.64885495539114,4,4,51,39.079016113266334,7.3346094334707175,0,1
41.61365865379753,103.29509072054861,1,4,4,30.53726262944788,4.832418179907209,1,2
18.09717276185138,91.26074835374226,4,4,55,66.42303001448167,5.995297303990043,0,1
44.47061682299589,86.31421050592871,2,4,46,71.79301669720346,9.309428525930727,0,1
12.555800227326905,101.12886053821708,4,1,52,38.99116321814611,0.8109906018782176,1,1
47.029673320302095,117.49057006195798,2,3,11,17.983957653424657,0.7111764367687279,1,2
42.11741250475408,63.61947512669201,1,1,2,55.685090670638694,8.266067568084285,0,1
22.308488114740307,78.66313664950603,3,3,20,14.701951647689455,9.59086646766125,1,2
18.31230634044939,76.48675150732252,4,4,1,76.92910095966529,5.684945003959685,1,1
48.46254871499935,88.86834420090301,4,1,23,56.15655941030635,9.330172160214063,1,1
45.29046134215962,68.97015988976054,2,1,48,55.351742787312155,2.8554093985496474,0,1
47.18724784313131,81.26777527769912,4,4,7,10.22737884327126,8.847605771676696,0,1
28.208469345926076,108.93238247715203,2,2,17,36.51494620688766,8.7835632438716,0,1
47.01788928508069,95.63659533746758,4,3,4,37.478054421385345,7.759080872160887,0,1
45.528709217787764,70.26026736640648,2,3,48,13.819109177326833,3.4848432350332303,0,1
40.638086048322,105.50400296389017,2,2,32,50.05728689590399,1.493004601467981,1,1
40.26952225099079,80.02614756808,2,3,21,64.05472270026593,9.50019678013695,0,1
33.73985851877907,73.07129839241026,3,2,47,47.72092117735019,3.0510691651552015,1,1
24.228167087136796,117.37043910856895,1,1,62,52.752008490756936,9.882145242747537,1,1
25.57434994949206,96.44226688340518,1,1,70,15.07887782968324,0.0828363300711965,0,1
47.870844411545704,68.13493082185785,3,2,6,27.68251616622246,6.034808269464509,0,1
45.603344389986546,87.83313283381256,1,1,12,79.04807840036328,1.0455701482658908,1,1
48.02218790941092,116.31268971281614,3,3,55,52.9628244815708,0.1924351139924152,1,1
46.07699667255191,112.00539893861618,1,1,23,47.25473695397267,6.519390061355105,0,1
29.76941954495342,73.50661690259875,2,3,19,75.59843355314408,5.859486936309163,1,1
11.703359227511761,66.86114015098927,2,3,69,71.32531934527861,0.9740073508645664,0,1
37.90015557097759,64.48713697312637,1,2,44,55.68112888747964,8.930416639909488,1,1
43.58109251173384,95.03588881457914,4,3,12,20.614509621593037,3.3807621701395485,0,1
